3.500000000000000073e-03 3.165613437245786560e-02 1.002110843407108326e-03 3.037971184716708350e+01 9.495576994813955025e+02 4.799999999999999580e-03
1.899999999999999996e-03 6.393085821956130503e-03 4.087154632689649167e-05 3.099049693968044750e+01 9.841221646580706874e+02 2.599999999999999881e-03
5.999999999999999474e-04 6.375584201334619228e-03 4.064807390830759608e-05 3.189423081581040975e+01 1.022751191475742644e+03 8.999999999999999754e-04
0.000000000000000000e+00 6.537090292138611654e-03 4.273354948757287347e-05 2.959109052488529557e+01 9.236851843348097191e+02 6.999999999999999929e-04
1.699999999999999905e-03 6.390678854564521907e-03 4.084077622217810889e-05 3.117736493901252004e+01 9.916617722835856057e+02 2.200000000000000133e-03
1.500000000000000031e-03 6.512549941203719418e-03 4.241330673667256958e-05 2.946521768643523131e+01 9.192567358185515332e+02 2.299999999999999961e-03
0.000000000000000000e+00 6.378970303286711149e-03 4.069126213021375554e-05 3.215585541600506048e+01 1.033999357498563313e+03 0.000000000000000000e+00
1.431999999999950023e-03 6.469189147131199774e-03 4.185040822136010426e-05 3.007567862574747863e+01 9.452880452272595448e+02 2.570499999999924842e-03
1.000000000000000021e-03 6.391894137525296234e-03 4.085631066533025612e-05 3.141998810306161616e+01 1.002370259345167597e+03 1.399999999999999986e-03
3.299999999999999982e-03 6.833618462201478116e-03 4.669834128694090011e-05 2.489906165599948551e+01 7.290537755424048783e+02 4.899999999999999842e-03
0.000000000000000000e+00 6.431057305951171955e-03 4.135849807242794591e-05 3.125755680747866094e+01 9.950359650555293456e+02 1.000000000000000048e-04
5.400000000000000286e-03 6.778213022006838138e-03 4.594417177170306854e-05 2.467287248042890724e+01 7.244883582544715637e+02 7.300000000000000065e-03
8.999999999999999754e-04 6.575571079100424668e-03 4.323813501630192598e-05 2.879196698028638579e+01 8.893126022641362169e+02 1.600000000000000077e-03
5.000000000000000104e-04 6.401365480110083640e-03 4.097748000994500423e-05 3.150382392822913857e+01 1.005994856050176509e+03 8.999999999999999754e-04
0.000000000000000000e+00 6.381119993334189409e-03 4.071869236932932815e-05 3.208911895283691251e+01 1.031125158503913099e+03 5.399999999999999798e-05
5.400000000000000286e-03 7.126570955749096659e-03 5.078801358732659222e-05 2.118511203971559098e+01 5.882187925631278631e+02 8.000000000000000167e-03
2.399999999999999790e-03 6.435503661234608271e-03 4.141570737376405178e-05 3.015976175724969366e+01 9.489538573622172635e+02 3.299999999999999982e-03
3.700000000000000164e-03 6.940167236237792907e-03 4.816592126694852844e-05 2.347472002453832118e+01 6.759067017659014027e+02 5.799999999999999600e-03
7.062999999999949527e-03 7.357009622877735792e-03 5.412559059111560482e-05 1.905575218442733743e+01 5.078223874295033511e+02 8.759999999999924097e-03
0.000000000000000000e+00 6.416352809965192305e-03 4.116958338194822315e-05 3.147674214065386167e+01 1.004598820585515682e+03 1.174999999999999965e-04
0.000000000000000000e+00 6.678127438212524275e-03 4.459738608100696761e-05 2.743672666427770324e+01 8.349453001643636298e+02 2.799999999999999972e-03
1.000000000000000048e-04 6.379293596491490172e-03 4.069538679023733331e-05 3.206811216030062894e+01 1.030218076940087485e+03 2.000000000000000096e-04
2.599999999999999881e-03 6.774836507903972578e-03 4.589840970882849572e-05 2.576789919374496662e+01 7.676109680588264155e+02 4.400000000000000265e-03
6.799999999999999621e-03 7.350113234804534455e-03 5.402416456444878178e-05 1.919231224039129557e+01 5.110438806168239694e+02 8.699999999999999400e-03
4.499999999999999660e-03 6.781320993900544734e-03 4.598631442231627752e-05 2.507425158560506517e+01 7.408878786544534023e+02 6.300000000000000044e-03
1.500000000000000031e-03 6.388412520995047882e-03 4.081181453840630085e-05 3.128584412674431547e+01 9.967217466825123893e+02 2.099999999999999870e-03
1.699999999999999905e-03 6.385949460876586166e-03 4.078035051686996354e-05 3.121595890874881718e+01 9.937555779369693028e+02 2.299999999999999961e-03
0.000000000000000000e+00 6.378960896234424707e-03 4.069114211568789782e-05 3.215583009277115423e+01 1.033998270507916459e+03 0.000000000000000000e+00
2.799999999999999972e-03 6.503470856015545684e-03 4.229513317504357127e-05 2.895718602961892074e+01 8.984440047119020392e+02 4.300000000000000003e-03
1.217999999999999899e-03 6.412360617208435164e-03 4.111836868512574528e-05 3.103309429309711476e+01 9.858595755572476946e+02 1.699999999999999905e-03
3.000000000000000062e-03 9.716055054773579253e-03 9.440172582739122511e-05 2.140740997462014050e+01 4.791869915946026595e+02 4.400000000000000265e-03
1.399999999999999986e-03 6.392771587862366642e-03 4.086752857458032529e-05 3.121316019012532550e+01 9.935306563929351569e+02 2.000000000000000042e-03
5.100000000000000366e-03 6.598872220992208458e-03 4.354511458898264125e-05 2.696182812236432014e+01 8.167505907649357368e+02 6.499999999999999702e-03
0.000000000000000000e+00 6.379011960883256178e-03 4.069179359709164742e-05 3.215172705510904194e+01 1.033821740253219104e+03 0.000000000000000000e+00
1.147999999999949842e-03 6.428232047994112026e-03 4.132216726285857435e-05 3.084711211449375412e+01 9.779042894702630520e+02 1.799999999999999951e-03
0.000000000000000000e+00 6.382888321321655671e-03 4.074126332246438034e-05 3.206079891302096740e+01 1.029903143647992465e+03 0.000000000000000000e+00
2.599999999999999881e-03 8.745141391474461900e-03 7.647749795687989256e-05 1.333231143797054763e+01 2.739830198649137856e+02 4.799999999999999580e-03
0.000000000000000000e+00 6.378735162251380694e-03 4.068826227014214850e-05 3.214971832300977184e+01 1.033735615449938450e+03 0.000000000000000000e+00
7.799999999999999642e-03 7.418723471523448222e-03 5.503745794693292636e-05 1.824574964870159377e+01 4.764503078056507093e+02 1.039999999999999952e-02
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
8.300000000000000086e-03 7.410315058333939026e-03 5.491276926377073101e-05 1.812746162513655435e+01 4.767081934814441411e+02 1.137499999999999969e-02
2.799999999999999972e-03 6.504536265523214525e-03 4.230899202950668656e-05 2.899975378947763360e+01 8.999765611618246339e+02 4.000000000000000083e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
2.799999999999999972e-03 6.453717666865114652e-03 4.165047172360689532e-05 2.974900509535000381e+01 9.312726653104563184e+02 3.599999999999999901e-03
8.000000000000000383e-04 6.466830536496274290e-03 4.181989718776068989e-05 3.034766905658720759e+01 9.560946570292138631e+02 1.299999999999999940e-03
2.599999999999999881e-03 6.640603419741404959e-03 4.409761377828123955e-05 2.745201399478555970e+01 8.299472912612914115e+02 3.899999999999999821e-03
2.700000000000000143e-03 6.591304721306747057e-03 4.344529792912061851e-05 2.786826620249014397e+01 8.517544538780737184e+02 3.700000000000000164e-03
2.500000000000000052e-03 6.479945609493420987e-03 4.198969510199306862e-05 2.945916378706139227e+01 9.195811898860764586e+02 3.799999999999999992e-03
1.699999999999999905e-03 7.800226843250074316e-03 6.084353880615901841e-05 1.718182176696043229e+01 4.328371892567463419e+02 4.000000000000000083e-03
8.999999999999999754e-04 8.998691077639738023e-03 8.097644111079302582e-05 2.261073681202032049e+01 5.116506744327978708e+02 1.199999999999999895e-03
1.379999999999999977e-02 9.970013546095241735e-03 9.940117010932261656e-05 7.191667025335338082e+00 1.299567859853153777e+02 1.880000000000000074e-02
2.099999999999999870e-03 6.477494917319832381e-03 4.195794040390426224e-05 2.969906916608760383e+01 9.281916539355478335e+02 2.899999999999999800e-03
1.699999999999999905e-03 6.460588221155528534e-03 4.173920016333355475e-05 3.011086723581117752e+01 9.463067926884507415e+02 2.399999999999999790e-03
3.649999999999000181e-04 6.425788496948319287e-03 4.129075780751334117e-05 3.116482186034737367e+01 9.913462108550824041e+02 8.999999999999999754e-04
2.700000000000000143e-03 6.858855823271815810e-03 4.704390320442969440e-05 2.479932576136003064e+01 7.258418883742921253e+02 4.300000000000000003e-03
2.999999999999999737e-04 6.373945703243493605e-03 4.062718382789619250e-05 3.207814863790036242e+01 1.030665514989728763e+03 5.999999999999999474e-04
4.599999999999999922e-03 6.575907921024751017e-03 4.324256498579606646e-05 2.742687198522870418e+01 8.351439010342587608e+02 5.700000000000000205e-03
2.999999999999999737e-04 6.374884953585759767e-03 4.063915817145411261e-05 3.209043968323858564e+01 1.031191555372821540e+03 4.000000000000000192e-04
1.100000000000000066e-03 6.559814164573940162e-03 4.303116187374489925e-05 2.898101504932448336e+01 8.971114995384319855e+02 1.699999999999999905e-03
1.899999999999999996e-03 6.610763424545349799e-03 4.370219305530655953e-05 2.808702141596525692e+01 8.615004647782675420e+02 2.899499999999975014e-03
2.700000000000000143e-03 6.437780906480406080e-03 4.144502299984367501e-05 3.001414417398097711e+01 9.429052844166243403e+02 3.700000000000000164e-03
9.499999999999999981e-04 6.360877431189428804e-03 4.046076169461503057e-05 3.197594080146486917e+01 1.026280571912511277e+03 1.199999999999999895e-03
0.000000000000000000e+00 6.378870597033741048e-03 4.068999009370159443e-05 3.215532742659249266e+01 1.033976686884936726e+03 0.000000000000000000e+00
3.943999999999999589e-03 6.475047622169751750e-03 4.192624170936615685e-05 2.905677510265047303e+01 9.027710465554202983e+02 4.796499999999975263e-03
5.000000000000000104e-04 6.454269746722762942e-03 4.165759796346072010e-05 3.063702649886365847e+01 9.689994382299032623e+02 1.500000000000000031e-03
6.999999999999999929e-04 6.376562610277723003e-03 4.066055072279184678e-05 3.180279741290905449e+01 1.018799421766248997e+03 1.000000000000000021e-03
4.000000000000000192e-04 6.371525507022692339e-03 4.059633728664077147e-05 3.206616951788949166e+01 1.030142841706660192e+03 5.194999999999999965e-04
4.199999999999999740e-03 6.717115433242740359e-03 4.511963974350780200e-05 2.583476793904794988e+01 7.706748429125610755e+02 5.799999999999999600e-03
9.000000000000000228e-06 6.377871927153892957e-03 4.067725031917771602e-05 3.215304395967452677e+01 1.033878688934865295e+03 1.000000000000000048e-04
1.100000000000000066e-03 6.408612168160189929e-03 4.107030992189084946e-05 3.115055863016995019e+01 9.908457993143034628e+02 1.699999999999999905e-03
4.100000000000000346e-03 1.003062801076450711e-02 1.006134982903335220e-04 2.079304636609544232e+01 4.640175794610089497e+02 6.400000000000000307e-03
6.100000000000000387e-03 8.586268606749559648e-03 7.372400858725303412e-05 1.262630298925704331e+01 2.775524979475115401e+02 9.799999999999999684e-03
1.399999999999999986e-03 7.509312987435461280e-03 5.638978154326689641e-05 1.902632350943510176e+01 5.041638902991948044e+02 5.300000000000000024e-03
0.000000000000000000e+00 6.381538760864733165e-03 4.072403695641899573e-05 3.210968033419759848e+01 1.031999158676172783e+03 0.000000000000000000e+00
1.000000000000000021e-03 6.447787505975254713e-03 4.157396372221059175e-05 3.057024899567798570e+01 9.661439937324540779e+02 2.099999999999999870e-03
8.000000000000000383e-04 6.438638250774808038e-03 4.145606252434047952e-05 3.075063740113586874e+01 9.737892098194147366e+02 1.699999999999999905e-03
0.000000000000000000e+00 6.435381785369781796e-03 4.141413872346916096e-05 3.132847402469814213e+01 9.969822646576956231e+02 0.000000000000000000e+00
0.000000000000000000e+00 6.378874582041759063e-03 4.069004093341843024e-05 3.215427883447460999e+01 1.033931615834452259e+03 0.000000000000000000e+00
1.000000000000000048e-04 6.377948957702857594e-03 4.067823290706297230e-05 3.211232182016863845e+01 1.032128015163902774e+03 1.320000000000000101e-04
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
2.000000000000000042e-03 6.393358050877928633e-03 4.087502716672562650e-05 3.099115724168898822e+01 9.841224537267420374e+02 2.599999999999999881e-03
5.400000000000000286e-03 6.766748964249165270e-03 4.578889154516714902e-05 2.485873463490716873e+01 7.323580446134966451e+02 7.100000000000000408e-03
2.799999999999999972e-03 6.475021298376544034e-03 4.192590081442986089e-05 2.948833471590517519e+01 9.207054732437979965e+02 3.599999999999999901e-03
0.000000000000000000e+00 6.378969939527127930e-03 4.069125748939073100e-05 3.215585818922846784e+01 1.033999476581252111e+03 0.000000000000000000e+00
5.999999999999999474e-04 6.387352834370476143e-03 4.079827623074054979e-05 3.168570736571966506e+01 1.013842529672233695e+03 1.199999999999999895e-03
2.948000000000000100e-03 6.601250916995283873e-03 4.357651366913107898e-05 2.772972864124519532e+01 8.476575147260610947e+02 4.307499999999999697e-03
3.000000000000000062e-03 6.577531895728287725e-03 4.326392583932296807e-05 2.791287811302822064e+01 8.547739919226031589e+02 4.400000000000000265e-03
4.400000000000000265e-03 6.618213735878645740e-03 4.380075305377278272e-05 2.696857383082162585e+01 8.160624973279623191e+02 5.521999999999999999e-03
1.000000000000000021e-03 6.606954085752560386e-03 4.365184229124244921e-05 2.837492659027470054e+01 8.721434189185306423e+02 1.699999999999999905e-03
2.999999999999999737e-04 6.377889372971225386e-03 4.067747285385928894e-05 3.200804921748070342e+01 1.027623600707456490e+03 5.000000000000000104e-04
1.899999999999999996e-03 6.418300388729119253e-03 4.119457987996036661e-05 3.061612069973109840e+01 9.681480847758946311e+02 2.700000000000000143e-03
8.000000000000000383e-04 6.401173989082928860e-03 4.097502843851186021e-05 3.136209917112000412e+01 9.999303395294220991e+02 1.399999999999999986e-03
1.600000000000000077e-03 6.641572690760667516e-03 4.411048780665789026e-05 2.779609596417189366e+01 8.485586549842618069e+02 2.099999999999999870e-03
1.299999999999999940e-03 6.497455767295542278e-03 4.221693144796209902e-05 2.978069624155229889e+01 9.323781239258601090e+02 2.200000000000000133e-03
0.000000000000000000e+00 6.574746257753375303e-03 4.322728835384200908e-05 2.909219707614676409e+01 9.022644203964754297e+02 5.999999999999999474e-04
3.200000000000000153e-03 6.669105825202271791e-03 4.447697250774687794e-05 2.667108561323173177e+01 8.042239185603967826e+02 5.400000000000000286e-03
8.999999999999999754e-04 6.470390285075060255e-03 4.186595044119372449e-05 3.033967357956704092e+01 9.558711183237269324e+02 1.500000000000000031e-03
1.000000000000000048e-04 6.379212534391691045e-03 4.069435255894005710e-05 3.204051830649805055e+01 1.029041633468936880e+03 4.000000000000000192e-04
2.700000000000000143e-03 7.331821989775587529e-03 5.375561368975685861e-05 2.068026152842075049e+01 5.526170658584092052e+02 3.899999999999999821e-03
2.000000000000000042e-03 6.533514437108188001e-03 4.268681089990112530e-05 2.896308145508734100e+01 8.986015776115970084e+02 3.099999999999999891e-03
3.899999999999999821e-03 6.493698907761297559e-03 4.216812550466026696e-05 2.874506637654203445e+01 8.897102468815699012e+02 5.100000000000000366e-03
1.000000000000000021e-03 6.526608887413549477e-03 4.259662356926552872e-05 2.934437166632422489e+01 9.139142023413049856e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.446616412112309187e-03 4.155886316491578164e-05 3.092492478108255227e+01 9.810660915053167628e+02 4.749999999999999990e-04
2.799999999999999972e-03 6.484215034918588624e-03 4.204504461906427028e-05 2.929539944990029454e+01 9.126522438905202534e+02 4.096999999999999947e-03
